value,score,parameter
0.7360960358180673,-267.83184710157644,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7943213157866003,-265.6331014642823,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7590102215263352,-266.46256552575886,color
0.7502069625237675,-266.90713143862297,color
0.7502069625237675,-266.90713143862297,color
0.7502069625237675,-266.90713143862297,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8008217092968124,-265.63669038901725,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.8513685884044304,-267.1297210514843,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7737025574701337,-265.93722852921104,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7756844196964485,-265.8864766530607,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.7816858590258171,-265.76114798023775,color
0.8377992615060184,-266.4895893823997,color
0.8377992615060184,-266.4895893823997,color
0.8377992615060184,-266.4895893823997,color
0.8377992615060184,-266.4895893823997,color
0.8377992615060184,-266.4895893823997,color
0.8377992615060184,-266.4895893823997,color
0.8645777520218678,-267.90570115581363,color
0.8645777520218678,-267.90570115581363,color
0.8645777520218678,-267.90570115581363,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.8383367157482395,-266.51178933621946,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7995203795575141,-265.63228153481526,color
0.7974640980025909,-265.6290650996325,color
0.7974640980025909,-265.6290650996325,color
0.7974640980025909,-265.6290650996325,color
0.7974640980025909,-265.6290650996325,color
0.7974640980025909,-265.6290650996325,color
0.7974640980025909,-265.6290650996325,color
0.8200590272745796,-265.9100154256805,color
0.8200590272745796,-265.9100154256805,color
0.8200590272745796,-265.9100154256805,color
0.8200590272745796,-265.9100154256805,color
0.8200590272745796,-265.9100154256805,color
0.8200590272745796,-265.9100154256805,color
0.7997065571204618,-265.63279986357077,color
0.7997065571204618,-265.63279986357077,color
0.7997065571204618,-265.63279986357077,color
0.7997065571204618,-265.63279986357077,color
0.8065556587350944,-265.6777623778495,color
0.8065556587350944,-265.6777623778495,color
0.8065556587350944,-265.6777623778495,color
0.7535158505503614,-266.7283481552776,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.8042825779924474,-265.6572863747904,color
0.7847937990283338,-265.71277092322663,color
0.7847937990283338,-265.71277092322663,color
0.7847937990283338,-265.71277092322663,color
0.7847937990283338,-265.71277092322663,color
0.7451480960939336,-267.2081195903298,color
0.7451480960939336,-267.2081195903298,color
0.7451480960939336,-267.2081195903298,color
0.7451480960939336,-267.2081195903298,color
0.7451480960939336,-267.2081195903298,color
0.7596668423625403,-266.4333692427143,color
0.7596668423625403,-266.4333692427143,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7968186238177388,-265.62900776230606,color
0.7382551346331603,-267.6730146231324,color
0.7382551346331603,-267.6730146231324,color
0.7382551346331603,-267.6730146231324,color
0.7382551346331603,-267.6730146231324,color
0.7382551346331603,-267.6730146231324,color
0.7382551346331603,-267.6730146231324,color
0.8606050593756922,-267.65704655233947,color
0.8606050593756922,-267.65704655233947,color
0.7951252079722786,-265.6310328417695,color
0.7951252079722786,-265.6310328417695,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.8045943442702197,-265.65977045471544,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7684132199377587,-266.0958174971514,color
0.7677910723484391,-266.1167053130425,color
0.7395550635798034,-267.5804459000216,color
0.7395550635798034,-267.5804459000216,color
0.7395550635798034,-267.5804459000216,color
0.7395550635798034,-267.5804459000216,color
0.7395550635798034,-267.5804459000216,color
0.7395550635798034,-267.5804459000216,color
0.782328547214254,-265.7502269767108,color
0.782328547214254,-265.7502269767108,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.8061453451511278,-265.67366172130687,color
0.786523859283305,-265.69066092044494,color
0.786523859283305,-265.69066092044494,color
0.7607130822014354,-266.3879714125392,color
0.7607130822014354,-266.3879714125392,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8367751789769844,-266.44802548435956,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8379385498805663,-266.4953172933364,color
0.8466748896545824,-266.8897775374968,color
0.8466748896545824,-266.8897775374968,color
0.8466748896545824,-266.8897775374968,color
0.8466748896545824,-266.8897775374968,color
0.8032591913248501,-265.6498602561406,color
0.8032591913248501,-265.6498602561406,color
0.8032591913248501,-265.6498602561406,color
0.8032591913248501,-265.6498602561406,color
0.8032591913248501,-265.6498602561406,color
0.8032591913248501,-265.6498602561406,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.7949784616745099,-265.63135714037765,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8349163503223798,-266.3750635431158,color
0.8389623179117873,-266.537964339729,color
0.8389623179117873,-266.537964339729,color
0.8389623179117873,-266.537964339729,color
0.8389623179117873,-266.537964339729,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7835603298248444,-265.73063433108945,color
0.7945244438923962,-265.6325112521099,color
0.7945244438923962,-265.6325112521099,color
0.7945244438923962,-265.6325112521099,color
0.7987138725712617,-265.6304709632917,color
0.7987138725712617,-265.6304709632917,color
0.7987138725712617,-265.6304709632917,color
0.7987138725712617,-265.6304709632917,color
0.7987138725712617,-265.6304709632917,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8524274847082254,-267.186497824044,color
0.8542180259002974,-267.28469375551936,color
0.8542180259002974,-267.28469375551936,color
0.8542180259002974,-267.28469375551936,color
0.8542180259002974,-267.28469375551936,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.7770505220747348,-265.854215843051,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8065815621563388,-265.6780272173068,color
0.8207490147606513,-265.92685171651857,color
0.8207490147606513,-265.92685171651857,color
0.8207490147606513,-265.92685171651857,color
0.8207490147606513,-265.92685171651857,color
0.8207490147606513,-265.92685171651857,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7601833972828929,-266.41078302072094,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.7889002208377072,-265.6658586937589,color
0.82087409091569,-265.9299543573493,color
0.82087409091569,-265.9299543573493,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7641469327142878,-266.24860667518846,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7600319664014756,-266.4173694740235,color
0.7994705859169469,-265.6321492811292,color
0.7994705859169469,-265.6321492811292,color
0.7994705859169469,-265.6321492811292,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.8137944676496534,-265.7790323793761,color
0.7901545348465848,-265.65534773440106,color
0.7901545348465848,-265.65534773440106,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.7790154442409023,-265.8116844096392,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.8018723828021312,-265.64158440638346,color
0.7749276851670583,-265.90530192097646,color
0.7749276851670583,-265.90530192097646,color
0.7749276851670583,-265.90530192097646,color
0.7749276851670583,-265.90530192097646,color
0.7749276851670583,-265.90530192097646,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.8427249302864068,-266.7029136000635,color
0.7696481768210044,-266.0557554221138,color
0.7696481768210044,-266.0557554221138,color
0.7696481768210044,-266.0557554221138,color
0.7696481768210044,-266.0557554221138,color
0.7696481768210044,-266.0557554221138,color
0.7696481768210044,-266.0557554221138,color
0.8416980904568094,-266.65662467407765,color
0.8416980904568094,-266.65662467407765,color
0.8416980904568094,-266.65662467407765,color
0.8416980904568094,-266.65662467407765,color
0.8416980904568094,-266.65662467407765,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7510140584589657,-266.86221314567536,color
0.7064346375000734,-270.68204619218716,color
0.7064346375000734,-270.68204619218716,color
0.7064346375000734,-270.68204619218716,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.7403047728563572,-267.5280990981286,color
0.8351403767444285,-266.38368666008375,color
0.8351403767444285,-266.38368666008375,color
0.8351403767444285,-266.38368666008375,color
0.8351403767444285,-266.38368666008375,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.8061307785770031,-265.6735194110195,color
0.7930395554011762,-265.63788158925854,color
0.7930395554011762,-265.63788158925854,color
0.7930395554011762,-265.63788158925854,color
0.7930395554011762,-265.63788158925854,color
0.7930395554011762,-265.63788158925854,color
0.8053922056354856,-265.66659794726996,color
0.8031861880675275,-265.6493732398557,color
0.8031861880675275,-265.6493732398557,color
0.775444856607685,-265.8923624725173,color
0.775444856607685,-265.8923624725173,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.8264973161359048,-266.0853626851035,color
0.7868547444396368,-265.6868223247337,color
0.7868547444396368,-265.6868223247337,color
0.7868547444396368,-265.6868223247337,color
0.7868547444396368,-265.6868223247337,color
0.7868547444396368,-265.6868223247337,color
0.7298160964946889,-268.33030126623214,color
0.817982576651674,-265.8622155460936,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
0.8380316222119999,-266.4991546253673,color
