value,score,parameter
0.9955158628542655,-97.00148002539477,size
0.9955158628542655,-97.00148002539477,size
0.9508747559452142,-97.24608592181649,size
0.8467512977847449,-97.09099584537263,size
0.9992590026065116,-96.66265004236278,size
0.9092492994338748,-97.19495697542808,size
0.8691707260086696,-97.1274994083529,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.9562132051239651,-97.24934254785336,size
0.7456054325077044,-97.33041977666146,size
0.7239222830703678,-97.67069875456603,size
0.7239222830703678,-97.67069875456603,size
0.7239222830703678,-97.67069875456603,size
0.8527669594105189,-97.10022229811261,size
0.8527669594105189,-97.10022229811261,size
0.7772563830821289,-97.10871015723644,size
0.7772563830821289,-97.10871015723644,size
0.7772563830821289,-97.10871015723644,size
0.9383971225172321,-97.23452199069602,size
0.9383971225172321,-97.23452199069602,size
0.9383971225172321,-97.23452199069602,size
0.9798843423022987,-97.23268858592145,size
0.9798843423022987,-97.23268858592145,size
0.9798843423022987,-97.23268858592145,size
0.9798843423022987,-97.23268858592145,size
0.9798843423022987,-97.23268858592145,size
0.7717001344221506,-97.13145821982694,size
0.7717001344221506,-97.13145821982694,size
0.7717001344221506,-97.13145821982694,size
0.7717001344221506,-97.13145821982694,size
0.9612997727372723,-97.25107115377024,size
0.8211961590741381,-97.06198954822521,size
0.8211961590741381,-97.06198954822521,size
0.8211961590741381,-97.06198954822521,size
0.8211961590741381,-97.06198954822521,size
0.9584153819423624,-97.25028048500833,size
0.9584153819423624,-97.25028048500833,size
0.9584153819423624,-97.25028048500833,size
0.8384027722048399,-97.0793542041558,size
0.8384027722048399,-97.0793542041558,size
0.9020811376195319,-97.18355249790193,size
0.8353099018912995,-97.07548082596988,size
0.8353099018912995,-97.07548082596988,size
0.9656970261069908,-97.25109722468815,size
0.9656970261069908,-97.25109722468815,size
0.9656970261069908,-97.25109722468815,size
0.9656970261069908,-97.25109722468815,size
0.9656970261069908,-97.25109722468815,size
0.9656970261069908,-97.25109722468815,size
0.8572463747573891,-97.10742714623875,size
0.8572463747573891,-97.10742714623875,size
0.8572463747573891,-97.10742714623875,size
0.776064718912101,-97.11313881360797,size
0.776064718912101,-97.11313881360797,size
0.9576349021768229,-97.24997873750122,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.744783916180842,-97.33984017427343,size
0.6684193966939287,-100.09254064419353,size
0.9505670213903925,-97.24586136716098,size
0.9505670213903925,-97.24586136716098,size
0.9505670213903925,-97.24586136716098,size
0.9505670213903925,-97.24586136716098,size
0.9505670213903925,-97.24586136716098,size
0.9505670213903925,-97.24586136716098,size
0.7319687534276587,-97.52007780463686,size
0.7319687534276587,-97.52007780463686,size
0.7319687534276587,-97.52007780463686,size
0.7319687534276587,-97.52007780463686,size
0.7319687534276587,-97.52007780463686,size
0.7319687534276587,-97.52007780463686,size
0.8183433468446077,-97.06031182703016,size
0.8183433468446077,-97.06031182703016,size
0.8183433468446077,-97.06031182703016,size
0.8183433468446077,-97.06031182703016,size
0.8901677649396098,-97.1637074237215,size
0.8901677649396098,-97.1637074237215,size
0.8901677649396098,-97.1637074237215,size
0.8901677649396098,-97.1637074237215,size
0.8901677649396098,-97.1637074237215,size
0.8624101810635711,-97.11599488711215,size
0.9877419006091133,-97.18794870708221,size
0.9972012353815143,-96.87438153360347,size
0.9972012353815143,-96.87438153360347,size
0.9972012353815143,-96.87438153360347,size
0.6646828277979879,-100.38951333554608,size
0.6646828277979879,-100.38951333554608,size
0.7968338236771413,-97.06471372466646,size
0.7968338236771413,-97.06471372466646,size
0.7968338236771413,-97.06471372466646,size
0.7968338236771413,-97.06471372466646,size
0.7968338236771413,-97.06471372466646,size
0.7968338236771413,-97.06471372466646,size
0.928198714283375,-97.22223210876612,size
0.928198714283375,-97.22223210876612,size
0.928198714283375,-97.22223210876612,size
0.928198714283375,-97.22223210876612,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.733338443719884,-97.49755164583023,size
0.8181707636092634,-97.06022387589479,size
0.8181707636092634,-97.06022387589479,size
0.8181707636092634,-97.06022387589479,size
0.8181707636092634,-97.06022387589479,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8820722863311554,-97.14981014412434,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.8066451429723096,-97.05842055719972,size
0.883463989699999,-97.15221341454622,size
0.883463989699999,-97.15221341454622,size
0.883463989699999,-97.15221341454622,size
0.8859873396753548,-97.15655829599106,size
0.8859873396753548,-97.15655829599106,size
0.8859873396753548,-97.15655829599106,size
0.8859873396753548,-97.15655829599106,size
0.8859873396753548,-97.15655829599106,size
0.7449640454389383,-97.33775465194175,size
0.7449640454389383,-97.33775465194175,size
0.8024444824927275,-97.06009825328056,size
0.8024444824927275,-97.06009825328056,size
0.8024444824927275,-97.06009825328056,size
0.8822594191563244,-97.15013353115529,size
0.9701036761616488,-97.249211442325,size
0.9701036761616488,-97.249211442325,size
0.9701036761616488,-97.249211442325,size
0.9701036761616488,-97.249211442325,size
0.9701036761616488,-97.249211442325,size
0.8912529177996549,-97.16555068671286,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9709370248830038,-97.24857630162616,size
0.9836203372420695,-97.2175293318987,size
0.9958594358260786,-96.98120014497022,size
0.991821450039559,-97.12911296315445,size
0.991821450039559,-97.12911296315445,size
0.991821450039559,-97.12911296315445,size
0.9433765724455918,-97.239682514476,size
0.9433765724455918,-97.239682514476,size
0.9433765724455918,-97.239682514476,size
0.9849434254914355,-97.20995055299466,size
0.9849434254914355,-97.20995055299466,size
0.7602842043483071,-97.19728468219314,size
0.7602842043483071,-97.19728468219314,size
0.7602842043483071,-97.19728468219314,size
0.9095135102339666,-97.19536780819631,size
0.9095135102339666,-97.19536780819631,size
0.9095135102339666,-97.19536780819631,size
0.9095135102339666,-97.19536780819631,size
0.9095135102339666,-97.19536780819631,size
0.8433459761305917,-97.08606049579159,size
0.8433459761305917,-97.08606049579159,size
0.8433459761305917,-97.08606049579159,size
0.8433459761305917,-97.08606049579159,size
0.8433459761305917,-97.08606049579159,size
0.9748158683300634,-97.24407555125228,size
0.9748158683300634,-97.24407555125228,size
0.9748158683300634,-97.24407555125228,size
0.9748158683300634,-97.24407555125228,size
0.753563725450658,-97.25050080353084,size
0.753563725450658,-97.25050080353084,size
0.753563725450658,-97.25050080353084,size
0.7489396889520417,-97.29451116828,size
0.7489396889520417,-97.29451116828,size
0.7332741947725034,-97.49858937009145,size
0.7332741947725034,-97.49858937009145,size
0.7332741947725034,-97.49858937009145,size
0.7332741947725034,-97.49858937009145,size
0.7322928157656623,-97.51467122674123,size
0.7322928157656623,-97.51467122674123,size
0.7322928157656623,-97.51467122674123,size
0.7322928157656623,-97.51467122674123,size
0.940522495735348,-97.23680175380173,size
0.940522495735348,-97.23680175380173,size
0.8153324742758408,-97.0590130330552,size
0.8153324742758408,-97.0590130330552,size
0.7740003929452877,-97.12138146191504,size
0.7740003929452877,-97.12138146191504,size
0.7740003929452877,-97.12138146191504,size
0.7511514392336638,-97.27265544566895,size
0.8755829201123433,-97.1385724707557,size
0.9215010927325415,-97.21315406008307,size
0.9724028482676825,-97.24719709847908,size
0.9724028482676825,-97.24719709847908,size
0.9724028482676825,-97.24719709847908,size
0.6939966843013572,-98.59614049595389,size
0.9535939796374708,-97.24790365076232,size
0.9535939796374708,-97.24790365076232,size
0.7826023450916988,-97.09161034234243,size
0.7826023450916988,-97.09161034234243,size
0.7826023450916988,-97.09161034234243,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7486526967322946,-97.2974593366933,size
0.7546139511362471,-97.24138105801788,size
0.7546139511362471,-97.24138105801788,size
0.7546139511362471,-97.24138105801788,size
0.7546139511362471,-97.24138105801788,size
0.7606945560546241,-97.19441228793035,size
0.7606945560546241,-97.19441228793035,size
0.7606945560546241,-97.19441228793035,size
0.7606945560546241,-97.19441228793035,size
0.7897852266783307,-97.07500145166382,size
0.7897852266783307,-97.07500145166382,size
0.7897852266783307,-97.07500145166382,size
0.9511106409698125,-97.24625555951854,size
0.9511106409698125,-97.24625555951854,size
0.9511106409698125,-97.24625555951854,size
0.745072967842155,-97.33649901899473,size
0.7932149240765998,-97.06931885238617,size
0.7932149240765998,-97.06931885238617,size
0.8747530851949576,-97.1371352521664,size
0.756546850717343,-97.2253966294849,size
0.7761605219595709,-97.11277401438639,size
0.7255443118117448,-97.63767937275739,size
0.7255443118117448,-97.63767937275739,size
0.7255443118117448,-97.63767937275739,size
0.7255443118117448,-97.63767937275739,size
0.7255443118117448,-97.63767937275739,size
0.7255443118117448,-97.63767937275739,size
0.7829284731660666,-97.09070557323544,size
0.961067131031226,-97.25102774458713,size
0.961067131031226,-97.25102774458713,size
0.961067131031226,-97.25102774458713,size
0.961067131031226,-97.25102774458713,size
0.961067131031226,-97.25102774458713,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.8811372769777841,-97.14819339609878,size
0.9756534331512421,-97.24270077940663,size
0.9094587885296999,-97.195282778722,size
0.9094587885296999,-97.195282778722,size
0.9094587885296999,-97.195282778722,size
0.9094587885296999,-97.195282778722,size
0.9094587885296999,-97.195282778722,size
0.9094587885296999,-97.195282778722,size
0.93315164043416,-97.22845861609207,size
0.93315164043416,-97.22845861609207,size
0.93315164043416,-97.22845861609207,size
0.93315164043416,-97.22845861609207,size
0.7505586116840728,-97.27836550104396,size
0.7434914968948318,-97.355137745087,size
0.800297569739669,-97.06152461349845,size
0.800297569739669,-97.06152461349845,size
0.800297569739669,-97.06152461349845,size
0.800297569739669,-97.06152461349845,size
0.800297569739669,-97.06152461349845,size
0.800297569739669,-97.06152461349845,size
0.8309323367709784,-97.07049643195185,size
0.8309323367709784,-97.07049643195185,size
0.8309323367709784,-97.07049643195185,size
0.9179188158747866,-97.20802762950332,size
0.9179188158747866,-97.20802762950332,size
0.9179188158747866,-97.20802762950332,size
0.9179188158747866,-97.20802762950332,size
0.9179188158747866,-97.20802762950332,size
0.9179188158747866,-97.20802762950332,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.8955687342116077,-97.17281863604404,size
0.9162413876255797,-97.20556865015035,size
0.9932860140803268,-97.09248817199142,size
0.9932860140803268,-97.09248817199142,size
0.7208213233128118,-97.73786050451177,size
0.7208213233128118,-97.73786050451177,size
0.7208213233128118,-97.73786050451177,size
0.9970607509538556,-96.88812160780198,size
0.9970607509538556,-96.88812160780198,size
0.9970607509538556,-96.88812160780198,size
0.9970607509538556,-96.88812160780198,size
0.9970607509538556,-96.88812160780198,size
0.835475536474269,-97.07568129465207,size
0.835475536474269,-97.07568129465207,size
0.9300474980002225,-97.2246085958395,size
0.9300474980002225,-97.2246085958395,size
0.9300474980002225,-97.2246085958395,size
0.9300474980002225,-97.2246085958395,size
0.8003260199143645,-97.06150304569886,size
0.8003260199143645,-97.06150304569886,size
0.8434353788797744,-97.08618701222447,size
0.9823466686818025,-97.22359334775626,size
0.9823466686818025,-97.22359334775626,size
0.9823466686818025,-97.22359334775626,size
0.9823466686818025,-97.22359334775626,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9696130338350111,-97.24953912345609,size
0.9315132056400739,-97.2264490866556,size
0.9315132056400739,-97.2264490866556,size
0.7341080558173236,-97.4852637702088,size
0.930366609494172,-97.22501265465485,size
0.930366609494172,-97.22501265465485,size
0.930366609494172,-97.22501265465485,size
0.930366609494172,-97.22501265465485,size
0.930366609494172,-97.22501265465485,size
0.8203436012017418,-97.06144492888629,size
0.8203436012017418,-97.06144492888629,size
0.8203436012017418,-97.06144492888629,size
0.8203436012017418,-97.06144492888629,size
0.8203436012017418,-97.06144492888629,size
0.9239271924001069,-97.21652270799332,size
0.9239271924001069,-97.21652270799332,size
0.9239271924001069,-97.21652270799332,size
0.9981791360718182,-96.75847684921088,size
0.9981791360718182,-96.75847684921088,size
0.8637633812018743,-97.11827616708042,size
0.8637633812018743,-97.11827616708042,size
0.8049088037476291,-97.05894298555022,size
0.8049088037476291,-97.05894298555022,size
0.8049088037476291,-97.05894298555022,size
0.8049088037476291,-97.05894298555022,size
0.8049088037476291,-97.05894298555022,size
0.9615762578274387,-97.25111776814367,size
0.9615762578274387,-97.25111776814367,size
0.9615762578274387,-97.25111776814367,size
0.9615762578274387,-97.25111776814367,size
0.976931874575194,-97.24026101233756,size
0.9223522510078694,-97.21434575526396,size
0.9223522510078694,-97.21434575526396,size
0.7526009006036962,-97.25913867985366,size
0.8875121355206992,-97.1591739386163,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.890241511906722,-97.16383287243353,size
0.9071812806659694,-97.19171675287326,size
0.9071812806659694,-97.19171675287326,size
0.8340414153009248,-97.07397317402581,size
0.8340414153009248,-97.07397317402581,size
0.8340414153009248,-97.07397317402581,size
0.8340414153009248,-97.07397317402581,size
0.96667608026559,-97.25086743163328,size
0.96667608026559,-97.25086743163328,size
0.96667608026559,-97.25086743163328,size
0.7890497879106775,-97.07639871672845,size
0.7804222835145584,-97.09805642794517,size
0.7804222835145584,-97.09805642794517,size
0.7804222835145584,-97.09805642794517,size
0.7804222835145584,-97.09805642794517,size
0.7804222835145584,-97.09805642794517,size
0.7804222835145584,-97.09805642794517,size
0.9124669781125758,-97.1999094230543,size
0.9193661142612284,-97.21011982601793,size
0.9193661142612284,-97.21011982601793,size
0.9193661142612284,-97.21011982601793,size
0.9193661142612284,-97.21011982601793,size
0.9109001089331907,-97.19751181613024,size
0.9109001089331907,-97.19751181613024,size
0.7626113809539083,-97.18153058290747,size
0.7626113809539083,-97.18153058290747,size
0.7626113809539083,-97.18153058290747,size
0.7626113809539083,-97.18153058290747,size
0.7626113809539083,-97.18153058290747,size
0.7626113809539083,-97.18153058290747,size
0.8190530288485756,-97.06069009875934,size
0.8791264021914451,-97.14471219783744,size
0.8791264021914451,-97.14471219783744,size
0.8791264021914451,-97.14471219783744,size
0.8791264021914451,-97.14471219783744,size
0.8791264021914451,-97.14471219783744,size
0.8791264021914451,-97.14471219783744,size
0.7915878492997652,-97.07184734013707,size
0.6715962819788028,-99.85799817523328,size
0.9101065242233566,-97.19628724946406,size
0.9101065242233566,-97.19628724946406,size
0.9101065242233566,-97.19628724946406,size
0.9101065242233566,-97.19628724946406,size
0.9526073504749915,-97.24727988624873,size
0.9526073504749915,-97.24727988624873,size
0.9526073504749915,-97.24727988624873,size
0.910831415060956,-97.19740608378187,size
0.910831415060956,-97.19740608378187,size
0.910831415060956,-97.19740608378187,size
0.9297378470276929,-97.22421476343868,size
0.9297378470276929,-97.22421476343868,size
0.9478079738885135,-97.24369217953061,size
0.9478079738885135,-97.24369217953061,size
0.9914990435662874,-97.13566876753924,size
0.9914990435662874,-97.13566876753924,size
0.9914990435662874,-97.13566876753924,size
0.8008457573773429,-97.06112182646874,size
0.8400036393723307,-97.08146089926882,size
0.8400036393723307,-97.08146089926882,size
0.889917196580376,-97.1632809986311,size
0.889917196580376,-97.1632809986311,size
0.889917196580376,-97.1632809986311,size
0.889917196580376,-97.1632809986311,size
0.9829830420960872,-97.22069865072069,size
0.6721735913838576,-99.8170674617229,size
0.6721735913838576,-99.8170674617229,size
0.6721735913838576,-99.8170674617229,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7314311040414403,-97.52915452907045,size
0.7538890569957455,-97.2476423660094,size
0.7538890569957455,-97.2476423660094,size
0.7538890569957455,-97.2476423660094,size
0.9166147746066584,-97.20611910103698,size
0.7050780517486059,-98.17333012262182,size
0.886490213456055,-97.15742183961116,size
0.886490213456055,-97.15742183961116,size
0.7696274910480705,-97.14138598960625,size
0.7696274910480705,-97.14138598960625,size
0.7696274910480705,-97.14138598960625,size
0.7696274910480705,-97.14138598960625,size
0.880108451321542,-97.14641288601028,size
0.9325151034436785,-97.22768405528284,size
0.9325151034436785,-97.22768405528284,size
0.9325151034436785,-97.22768405528284,size
0.9325151034436785,-97.22768405528284,size
0.9325151034436785,-97.22768405528284,size
0.8688528264923219,-97.12695336162426,size
0.8688528264923219,-97.12695336162426,size
0.8688528264923219,-97.12695336162426,size
0.8688528264923219,-97.12695336162426,size
0.8688528264923219,-97.12695336162426,size
0.7906593159151551,-97.07342467282733,size
0.7906593159151551,-97.07342467282733,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.8441466361072771,-97.08719962718266,size
0.9469790480310589,-97.2429888450288,size
0.9469790480310589,-97.2429888450288,size
0.9469790480310589,-97.2429888450288,size
0.9469790480310589,-97.2429888450288,size
0.7539402735448513,-97.24719510984002,size
0.9493706939576416,-97.24495444510438,size
0.9493706939576416,-97.24495444510438,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.9690561016362642,-97.24987182716424,size
0.8733435330193786,-97.1346958575031,size
0.8733435330193786,-97.1346958575031,size
0.9038370499653434,-97.18638965192682,size
0.9038370499653434,-97.18638965192682,size
0.9038370499653434,-97.18638965192682,size
0.9038370499653434,-97.18638965192682,size
0.9038370499653434,-97.18638965192682,size
0.9038370499653434,-97.18638965192682,size
0.9461439348855689,-97.24225768031737,size
0.7025583425078228,-98.25997795934398,size
0.7025583425078228,-98.25997795934398,size
0.7073144511480742,-98.10070375642012,size
0.8075759419641559,-97.05823503273326,size
0.8075759419641559,-97.05823503273326,size
0.8075759419641559,-97.05823503273326,size
0.8109816522221431,-97.05808698109925,size
0.8109816522221431,-97.05808698109925,size
0.8109816522221431,-97.05808698109925,size
0.9302148183667249,-97.22482068645405,size
0.9722005319771998,-97.24740869887864,size
0.9722005319771998,-97.24740869887864,size
0.9722005319771998,-97.24740869887864,size
0.9722005319771998,-97.24740869887864,size
0.9722005319771998,-97.24740869887864,size
0.9003443819939563,-97.18072109746971,size
0.9003443819939563,-97.18072109746971,size
0.9003443819939563,-97.18072109746971,size
0.9003443819939563,-97.18072109746971,size
0.9003443819939563,-97.18072109746971,size
0.867148288528625,-97.12403262014901,size
0.9382622457978542,-97.23437367307307,size
0.9382622457978542,-97.23437367307307,size
0.9241894890288849,-97.21688163792432,size
0.9241894890288849,-97.21688163792432,size
0.9241894890288849,-97.21688163792432,size
0.9241894890288849,-97.21688163792432,size
0.8239479570978707,-97.06398434606035,size
0.8239479570978707,-97.06398434606035,size
0.8239479570978707,-97.06398434606035,size
0.8239479570978707,-97.06398434606035,size
0.70930445403939,-98.03931260814798,size
0.70930445403939,-98.03931260814798,size
0.8886316233740224,-97.16108870341219,size
0.8886316233740224,-97.16108870341219,size
0.8789301658724706,-97.14437226186985,size
0.8789301658724706,-97.14437226186985,size
0.7347666731082476,-97.4749548769483,size
0.902489548915739,-97.18421474005868,size
0.902489548915739,-97.18421474005868,size
0.7722730745255522,-97.12885768777785,size
0.7722730745255522,-97.12885768777785,size
0.9761193747663475,-97.24186174904334,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.9931272765397832,-97.09710243264419,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.792635481977324,-97.07018552329293,size
0.8132264015127921,-97.05841711669702,size
0.8132264015127921,-97.05841711669702,size
0.9114307296164246,-97.19832680573082,size
0.9114307296164246,-97.19832680573082,size
0.9114307296164246,-97.19832680573082,size
0.7713858816813308,-97.13291066739302,size
0.9280008738579606,-97.22197428488401,size
0.9280008738579606,-97.22197428488401,size
0.9280008738579606,-97.22197428488401,size
0.9280008738579606,-97.22197428488401,size
0.9280008738579606,-97.22197428488401,size
0.8111283030110383,-97.05809853247565,size
0.7532954170621942,-97.2528809972673,size
0.7532954170621942,-97.2528809972673,size
0.898905671606258,-97.17835769571484,size
0.898905671606258,-97.17835769571484,size
0.898905671606258,-97.17835769571484,size
0.898905671606258,-97.17835769571484,size
0.7522777419261248,-124.86927463314005,color
0.7238647975028838,-124.34971983774118,color
0.7238647975028838,-124.34971983774118,color
0.7238647975028838,-124.34971983774118,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6406743426597368,-124.90876096931022,color
0.6997951328818808,-124.03908855315493,color
0.6997951328818808,-124.03908855315493,color
0.6997951328818808,-124.03908855315493,color
0.6744927014478879,-124.0037676980725,color
0.6744927014478879,-124.0037676980725,color
0.6744927014478879,-124.0037676980725,color
0.6744927014478879,-124.0037676980725,color
0.683087207409294,-123.96856809786146,color
0.7608307424293563,-125.03795540520417,color
0.7608307424293563,-125.03795540520417,color
0.7608307424293563,-125.03795540520417,color
0.7608307424293563,-125.03795540520417,color
0.7608307424293563,-125.03795540520417,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.681479867182001,-123.9708730918908,color
0.7722357442000207,-125.26429601622316,color
0.7722357442000207,-125.26429601622316,color
0.7722357442000207,-125.26429601622316,color
0.7722357442000207,-125.26429601622316,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6723941742577755,-124.0215699238792,color
0.6731153971796777,-124.01501074299169,color
0.6731153971796777,-124.01501074299169,color
0.6658957573873145,-124.10295994133826,color
0.6658957573873145,-124.10295994133826,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
0.708709015146135,-124.13216240763016,color
