value,score,parameter
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
0.8767861835222281,-3914.9409938365575,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0440851035170498,-3915.9733565359766,color
1.0333620765492921,-3915.838958490472,color
1.0333620765492921,-3915.838958490472,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.6966731222427316,-3916.4643900153087,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.9953431275649842,-3915.436710544774,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.7511744406126452,-3915.7072193796557,color
0.5856722044376492,-3918.8175928410583,color
0.5856722044376492,-3918.8175928410583,color
0.5856722044376492,-3918.8175928410583,color
0.5856722044376492,-3918.8175928410583,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.8684052410310549,-3914.9502266866493,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9347647232880185,-3915.038277333209,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.9987929779889543,-3915.4684050310466,color
0.80493022447473,-3915.2136715671395,color
0.80493022447473,-3915.2136715671395,color
0.80493022447473,-3915.2136715671395,color
0.80493022447473,-3915.2136715671395,color
0.80493022447473,-3915.2136715671395,color
0.80493022447473,-3915.2136715671395,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9940184181098324,-3915.424796229251,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
0.9678186746239947,-3915.218459148115,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
1.0107062845707058,-3915.5852502025064,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.8804624460659616,-3914.938810842147,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.9179545275982025,-3914.9812322958737,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8129928062986013,-3915.161139809035,color
0.8749303037284936,-3914.942528029312,color
0.8749303037284936,-3914.942528029312,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.7899512524376923,-3915.326102157744,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.9564326764527042,-3915.1462550802094,color
0.7762860862848462,-3915.4455487702458,color
0.7762860862848462,-3915.4455487702458,color
0.7762860862848462,-3915.4455487702458,color
0.7762860862848462,-3915.4455487702458,color
0.7762860862848462,-3915.4455487702458,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.9634177494966567,-3915.189291695975,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7875862215042688,-3915.3456207938198,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.7652336198983483,-3915.5539758653363,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.8924029839642428,-3914.9395556433033,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
0.759322262250441,-3915.616316226237,color
1.0172144458755503,-3915.6539135056837,color
1.0172144458755503,-3915.6539135056837,color
1.0172144458755503,-3915.6539135056837,color
1.0172144458755503,-3915.6539135056837,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8080793346793507,-3915.192489503543,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.8155151687599423,-3915.145850408403,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
0.801970040904734,-3915.234359698307,color
